t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
12/31/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Jowar (Yellow),4450,4500,4475
12/31/2018,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Jowar (Yellow),4491,4700,4500
12/31/2018,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Red,2300,3000,2500
12/31/2018,Jowar (Sorghum),1820,Majalgaon,27,Maharashtra,523,Bid,Red,3252,3252,3252
12/31/2018,Jowar (Sorghum),1825,Ahmedpur,27,Maharashtra,524,Latur,Other,1500,2190,1800
12/31/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar ( White),2000,2701,2470
12/31/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar (Yellow),4000,4275,4125
12/31/2018,Jowar (Sorghum),1765,Murum,27,Maharashtra,525,Osmanabad,Jowar ( White),1700,1700,1700
12/31/2018,Jowar (Sorghum),2138,Paranda,27,Maharashtra,525,Osmanabad,Other,2500,3150,2850
12/31/2018,Jowar (Sorghum),1465,Karmala,27,Maharashtra,526,Solapur,Other,2000,2901,2311
12/31/2018,Jowar (Sorghum),174,Sangli,27,Maharashtra,531,Sangli,Other,2430,2450,2440
12/31/2018,Jowar (Sorghum),2384,Dhadgaon,27,Maharashtra,497,Nandurbar,Other,1600,1700,1650
12/31/2018,Jowar (Sorghum),1450,Shahada,27,Maharashtra,497,Nandurbar,Other,1721,1721,1721
12/31/2018,Jowar (Sorghum),165,Nandurbar,27,Maharashtra,497,Nandurbar,Other,1720,1989,1850
12/31/2018,Jowar (Sorghum),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,2900,3400,3150
12/31/2018,Jowar (Sorghum),1513,Ambejaogai,27,Maharashtra,523,Bid,Jowar (Yellow),4620,4620,4620
12/31/2018,Jowar (Sorghum),1514,Gevrai,27,Maharashtra,523,Bid,Red,1700,1925,1900
12/31/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Other,1051,1700,1375
12/31/2018,Jowar (Sorghum),2075,Taloda,27,Maharashtra,497,Nandurbar,Other,1759,1866,1800
12/31/2018,Jowar (Sorghum),569,Dondaicha,27,Maharashtra,498,Dhule,Other,1661,1661,1661
12/31/2018,Jowar (Sorghum),2074,Navapur,27,Maharashtra,497,Nandurbar,Other,1700,1700,1700
12/31/2018,Jowar (Sorghum),1437,Shirpur,27,Maharashtra,498,Dhule,Jowar ( White),1750,2430,1791
12/31/2018,Jowar (Sorghum),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Jowar ( White),1301,1671,1600
12/31/2018,Jowar (Sorghum),573,Pachora,27,Maharashtra,499,Jalgaon,Jowar ( White),1645,1697,1655
12/31/2018,Jowar (Sorghum),573,Pachora,27,Maharashtra,499,Jalgaon,Other,2695,2851,2751
12/31/2018,Jowar (Sorghum),1438,Bhusaval,27,Maharashtra,499,Jalgaon,Other,1740,1775,1750
12/31/2018,Jowar (Sorghum),1440,Dharangaon,27,Maharashtra,499,Jalgaon,Other,1675,1701,1695
12/31/2018,Jowar (Sorghum),1444,Raver,27,Maharashtra,499,Jalgaon,Other,1445,1770,1745
12/31/2018,Jowar (Sorghum),156,Khamgaon,27,Maharashtra,500,Buldana,Other,1530,1745,1637
12/31/2018,Jowar (Sorghum),597,Chikali,27,Maharashtra,500,Buldana,Other,1100,1900,1500
12/31/2018,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,1500,1870,1870
12/31/2018,Jowar (Sorghum),1485,Shegaon,27,Maharashtra,500,Buldana,Other,1350,1805,1650
12/31/2018,Jowar (Sorghum),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,1701,2552,2300
12/31/2018,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,1500,1900,1850
12/31/2018,Jowar (Sorghum),1350,Akot,27,Maharashtra,501,Akola,Other,1641,1930,1900
12/31/2018,Jowar (Sorghum),593,Karanja,27,Maharashtra,502,Washim,Other,1750,1750,1750
12/31/2018,Jowar (Sorghum),1800,Washim,27,Maharashtra,502,Washim,Other,1650,1900,1800
12/31/2018,Jowar (Sorghum),155,Amarawati,27,Maharashtra,503,Amravati,Other,2100,2500,2200
12/31/2018,Jowar (Sorghum),587,Bhokar,27,Maharashtra,511,Nanded,Other,1252,1580,1310
12/31/2018,Jowar (Sorghum),589,Nanded,27,Maharashtra,511,Nanded,Other,1500,1500,1500
12/31/2018,Jowar (Sorghum),591,Jintur,27,Maharashtra,513,Parbhani,Other,2500,2550,2500
12/31/2018,Jowar (Sorghum),2087,Pathari,27,Maharashtra,513,Parbhani,Jowar ( White),2000,2500,2400
12/31/2018,Jowar (Sorghum),2390,Sonpeth,27,Maharashtra,513,Parbhani,Other,3170,3170,3170
12/31/2018,Jowar (Sorghum),2502,Jintur(Bori),27,Maharashtra,513,Parbhani,Red,2377,2605,2476
12/31/2018,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,2300,2875,2700
12/31/2018,Jowar (Sorghum),1472,Partur,27,Maharashtra,514,Jalna,Other,2240,2571,2500
12/31/2018,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2000,2925,2451
12/31/2018,Jowar (Sorghum),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2400,2400,2400
12/31/2018,Jowar (Sorghum),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,2400,2941,2500
12/31/2018,Jowar (Sorghum),1429,Ulhasnagar,27,Maharashtra,517,Thane,Other,2500,3000,2750
12/31/2018,Jowar (Sorghum),172,Pune,27,Maharashtra,521,Pune,Other,4100,4500,4350
12/31/2018,Jowar (Sorghum),153,Ahmednagar,27,Maharashtra,522,Ahmadnagar,Other,1800,2400,2100
12/30/2018,Jowar (Sorghum),1461,Phaltan,27,Maharashtra,527,Satara,Other,2100,3350,2800
12/30/2018,Jowar (Sorghum),2491,Indapur(Bhigwan),27,Maharashtra,521,Pune,Other,2400,3451,3200
12/30/2018,Jowar (Sorghum),1817,Paithan,27,Maharashtra,515,Aurangabad,Red,2571,2571,2571
12/30/2018,Jowar (Sorghum),1476,Balapur,27,Maharashtra,501,Akola,Other,1200,1800,1600
12/29/2018,Jowar (Sorghum),2384,Dhadgaon,27,Maharashtra,497,Nandurbar,Other,1600,1700,1650
12/29/2018,Jowar (Sorghum),1463,Vaduj,27,Maharashtra,527,Satara,Other,2800,2900,2850
12/29/2018,Jowar (Sorghum),176,Solapur,27,Maharashtra,526,Solapur,Other,2480,2501,2480
12/29/2018,Jowar (Sorghum),175,Barshi,27,Maharashtra,526,Solapur,Other,2500,3900,3300
12/29/2018,Jowar (Sorghum),2140,Umarga,27,Maharashtra,525,Osmanabad,Jowar ( White),1600,1900,1600
12/29/2018,Jowar (Sorghum),2139,Tuljapur,27,Maharashtra,525,Osmanabad,Jowar ( White),2601,2686,2650
12/29/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar (Yellow),4100,4201,4201
12/29/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar ( White),2400,2900,2600
12/29/2018,Jowar (Sorghum),1825,Ahmedpur,27,Maharashtra,524,Latur,Other,1500,2100,1750
12/29/2018,Jowar (Sorghum),1820,Majalgaon,27,Maharashtra,523,Bid,Red,3175,3175,3175
12/29/2018,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Jowar (Yellow),4402,4402,4402
12/29/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Other,1800,1800,1800
12/29/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Jowar (Yellow),2300,4471,3385
12/29/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Jowar ( White),2500,3100,2800
12/29/2018,Jowar (Sorghum),1514,Gevrai,27,Maharashtra,523,Bid,Red,2200,2400,2300
12/29/2018,Jowar (Sorghum),1513,Ambejaogai,27,Maharashtra,523,Bid,Jowar (Yellow),4625,4625,4625
12/29/2018,Jowar (Sorghum),583,Beed,27,Maharashtra,523,Bid,Other,2501,2960,2551
12/29/2018,Jowar (Sorghum),1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Other,2600,2800,2600
12/29/2018,Jowar (Sorghum),1432,Pathardi,27,Maharashtra,522,Ahmadnagar,Other,2450,2800,2600
12/29/2018,Jowar (Sorghum),1431,Kopargaon,27,Maharashtra,522,Ahmadnagar,Other,1421,1421,1421
12/29/2018,Jowar (Sorghum),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,2800,3400,3100
12/29/2018,Jowar (Sorghum),172,Pune,27,Maharashtra,521,Pune,Other,4100,4400,4275
12/29/2018,Jowar (Sorghum),162,Mumbai,27,Maharashtra,519,Mumbai,Other,2100,4200,3400
12/29/2018,Jowar (Sorghum),1429,Ulhasnagar,27,Maharashtra,517,Thane,Other,2500,2700,2600
12/29/2018,Jowar (Sorghum),1817,Paithan,27,Maharashtra,515,Aurangabad,Red,2400,2400,2400
12/29/2018,Jowar (Sorghum),1471,Vaijpur,27,Maharashtra,515,Aurangabad,Other,2081,2081,2081
12/29/2018,Jowar (Sorghum),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,2000,2676,2500
12/29/2018,Jowar (Sorghum),1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2500,2860,2511
12/29/2018,Jowar (Sorghum),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2100,2400,2250
12/29/2018,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2400,2851,2541
12/29/2018,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,1625,2825,2585
12/29/2018,Jowar (Sorghum),2502,Jintur(Bori),27,Maharashtra,513,Parbhani,Red,2300,2300,2300
12/29/2018,Jowar (Sorghum),1479,Morshi,27,Maharashtra,503,Amravati,Other,1850,2000,1925
12/29/2018,Jowar (Sorghum),596,Anajngaon,27,Maharashtra,503,Amravati,Other,1500,2000,1800
12/29/2018,Jowar (Sorghum),155,Amarawati,27,Maharashtra,503,Amravati,Other,2100,2500,2300
12/29/2018,Jowar (Sorghum),1800,Washim,27,Maharashtra,502,Washim,Other,1350,1850,1500
12/29/2018,Jowar (Sorghum),1477,Telhara,27,Maharashtra,501,Akola,Other,1700,1800,1750
12/29/2018,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,1250,1950,1800
12/29/2018,Jowar (Sorghum),2506,Sangrampur(Varvatbakal),27,Maharashtra,500,Buldana,Other,1200,1800,1600
12/29/2018,Jowar (Sorghum),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2000,2600,2500
12/29/2018,Jowar (Sorghum),1485,Shegaon,27,Maharashtra,500,Buldana,Other,1700,1815,1750
12/29/2018,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,1501,1781,1781
12/29/2018,Jowar (Sorghum),597,Chikali,27,Maharashtra,500,Buldana,Other,1600,2201,1900
12/29/2018,Jowar (Sorghum),156,Khamgaon,27,Maharashtra,500,Buldana,Other,1481,1850,1665
12/29/2018,Jowar (Sorghum),1444,Raver,27,Maharashtra,499,Jalgaon,Other,1641,1766,1746
12/29/2018,Jowar (Sorghum),1440,Dharangaon,27,Maharashtra,499,Jalgaon,Other,1717,1776,1736
12/29/2018,Jowar (Sorghum),1438,Bhusaval,27,Maharashtra,499,Jalgaon,Other,1600,1600,1600
12/29/2018,Jowar (Sorghum),2074,Navapur,27,Maharashtra,497,Nandurbar,Other,1700,1700,1700
12/28/2018,Jowar (Sorghum),2502,Jintur(Bori),27,Maharashtra,513,Parbhani,Red,2550,2601,2601
12/28/2018,Jowar (Sorghum),1466,Kurdwadi,27,Maharashtra,526,Solapur,Other,2500,2500,2500
12/28/2018,Jowar (Sorghum),1465,Karmala,27,Maharashtra,526,Solapur,Other,2800,3500,3100
12/28/2018,Jowar (Sorghum),176,Solapur,27,Maharashtra,526,Solapur,Other,2826,2826,2826
12/28/2018,Jowar (Sorghum),175,Barshi,27,Maharashtra,526,Solapur,Other,1625,1625,1625
12/28/2018,Jowar (Sorghum),2140,Umarga,27,Maharashtra,525,Osmanabad,Jowar ( White),1500,1900,1700
12/28/2018,Jowar (Sorghum),2139,Tuljapur,27,Maharashtra,525,Osmanabad,Jowar ( White),2681,2681,2681
12/28/2018,Jowar (Sorghum),2138,Paranda,27,Maharashtra,525,Osmanabad,Other,2900,3200,3100
12/28/2018,Jowar (Sorghum),1765,Murum,27,Maharashtra,525,Osmanabad,Jowar ( White),2239,2239,2239
12/28/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar (Yellow),2850,4250,4000
12/28/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar ( White),2900,3000,3000
12/28/2018,Jowar (Sorghum),2127,Aurad Shahajani,27,Maharashtra,524,Latur,Other,1200,1200,1200
12/28/2018,Jowar (Sorghum),1825,Ahmedpur,27,Maharashtra,524,Latur,Other,1500,2180,1750
12/28/2018,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Red,2175,3000,2601
12/28/2018,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Jowar (Yellow),4000,4600,4371
12/28/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Other,1750,1750,1750
12/28/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Jowar (Yellow),4525,4525,4525
12/28/2018,Jowar (Sorghum),1514,Gevrai,27,Maharashtra,523,Bid,Red,2100,2500,2300
12/28/2018,Jowar (Sorghum),1513,Ambejaogai,27,Maharashtra,523,Bid,Jowar (Yellow),4601,4625,4601
12/28/2018,Jowar (Sorghum),583,Beed,27,Maharashtra,523,Bid,Other,1700,2740,2350
12/28/2018,Jowar (Sorghum),1433,Shevgaon,27,Maharashtra,522,Ahmadnagar,Other,2550,2700,2700
12/28/2018,Jowar (Sorghum),1431,Kopargaon,27,Maharashtra,522,Ahmadnagar,Other,1600,1600,1600
12/28/2018,Jowar (Sorghum),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,2800,3300,3050
12/28/2018,Jowar (Sorghum),848,Sangamner,27,Maharashtra,522,Ahmadnagar,Other,2250,2250,2250
12/28/2018,Jowar (Sorghum),172,Pune,27,Maharashtra,521,Pune,Other,4000,4400,4250
12/28/2018,Jowar (Sorghum),162,Mumbai,27,Maharashtra,519,Mumbai,Other,2100,4200,3400
12/28/2018,Jowar (Sorghum),1817,Paithan,27,Maharashtra,515,Aurangabad,Red,2000,2000,2000
12/28/2018,Jowar (Sorghum),1471,Vaijpur,27,Maharashtra,515,Aurangabad,Other,2181,2181,2181
12/28/2018,Jowar (Sorghum),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,2350,2790,2600
12/28/2018,Jowar (Sorghum),581,Chattrapati Sambhajinagar,27,Maharashtra,515,Aurangabad,Other,2400,2400,2400
12/28/2018,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2000,2700,2451
12/28/2018,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,2000,2900,2650
12/28/2018,Jowar (Sorghum),1474,Manwat,27,Maharashtra,513,Parbhani,Jowar ( White),2301,2625,2386
12/28/2018,Jowar (Sorghum),591,Jintur,27,Maharashtra,513,Parbhani,Red,2550,2550,2550
12/28/2018,Jowar (Sorghum),587,Bhokar,27,Maharashtra,511,Nanded,Other,1125,1125,1125
12/28/2018,Jowar (Sorghum),163,Nagpur,27,Maharashtra,505,Nagpur,Other,2000,2075,2056
12/28/2018,Jowar (Sorghum),155,Amarawati,27,Maharashtra,503,Amravati,Other,2100,2500,2300
12/28/2018,Jowar (Sorghum),1800,Washim,27,Maharashtra,502,Washim,Other,1350,1800,1600
12/28/2018,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,1400,1900,1875
12/28/2018,Jowar (Sorghum),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2400,2500,2400
12/28/2018,Jowar (Sorghum),1485,Shegaon,27,Maharashtra,500,Buldana,Other,1350,1810,1650
12/28/2018,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,1351,1851,1851
12/28/2018,Jowar (Sorghum),599,Malkapur,27,Maharashtra,500,Buldana,Other,1420,1875,1800
12/28/2018,Jowar (Sorghum),1445,Yawal,27,Maharashtra,499,Jalgaon,Other,1620,1840,1700
12/28/2018,Jowar (Sorghum),1440,Dharangaon,27,Maharashtra,499,Jalgaon,Other,1680,1685,1681
12/28/2018,Jowar (Sorghum),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Jowar ( White),1600,1788,1675
12/28/2018,Jowar (Sorghum),159,Jalgaon,27,Maharashtra,499,Jalgaon,Other,2500,3100,3000
12/28/2018,Jowar (Sorghum),2478,Dondaicha(Sindhkheda),27,Maharashtra,498,Dhule,Other,1300,1300,1300
12/28/2018,Jowar (Sorghum),1437,Shirpur,27,Maharashtra,498,Dhule,Other,2600,3235,3025
12/28/2018,Jowar (Sorghum),1437,Shirpur,27,Maharashtra,498,Dhule,Jowar ( White),1798,2430,1838
12/28/2018,Jowar (Sorghum),569,Dondaicha,27,Maharashtra,498,Dhule,Other,1502,1750,1660
12/28/2018,Jowar (Sorghum),2384,Dhadgaon,27,Maharashtra,497,Nandurbar,Other,1600,1700,1650
12/28/2018,Jowar (Sorghum),2075,Taloda,27,Maharashtra,497,Nandurbar,Other,1736,1840,1774
12/28/2018,Jowar (Sorghum),1450,Shahada,27,Maharashtra,497,Nandurbar,Other,1400,1881,1400
12/28/2018,Jowar (Sorghum),165,Nandurbar,27,Maharashtra,497,Nandurbar,Other,1661,2065,1850
12/27/2018,Jowar (Sorghum),1450,Shahada,27,Maharashtra,497,Nandurbar,Other,1760,1760,1760
12/27/2018,Jowar (Sorghum),1811,Tasgaon,27,Maharashtra,531,Sangli,Other,1860,2210,2100
12/27/2018,Jowar (Sorghum),174,Sangli,27,Maharashtra,531,Sangli,Other,2430,2500,2465
12/27/2018,Jowar (Sorghum),578,Lonand,27,Maharashtra,527,Satara,Other,2100,2490,2450
12/27/2018,Jowar (Sorghum),3971,Dudhani,27,Maharashtra,526,Solapur,Jowar ( White),1900,1900,1900
12/27/2018,Jowar (Sorghum),1467,Mangal Wedha,27,Maharashtra,526,Solapur,Other,3300,3300,3300
12/27/2018,Jowar (Sorghum),1465,Karmala,27,Maharashtra,526,Solapur,Other,2401,3201,2800
12/27/2018,Jowar (Sorghum),175,Barshi,27,Maharashtra,526,Solapur,Other,2500,3900,3251
12/27/2018,Jowar (Sorghum),2140,Umarga,27,Maharashtra,525,Osmanabad,Jowar ( White),1600,2400,2301
12/27/2018,Jowar (Sorghum),2139,Tuljapur,27,Maharashtra,525,Osmanabad,Jowar ( White),2550,2600,2575
12/27/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar (Yellow),2500,4300,4000
12/27/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar ( White),2311,3000,2500
12/27/2018,Jowar (Sorghum),1825,Ahmedpur,27,Maharashtra,524,Latur,Other,1250,1450,1350
12/27/2018,Jowar (Sorghum),1820,Majalgaon,27,Maharashtra,523,Bid,Red,1800,3399,2500
12/27/2018,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Red,2500,2932,2901
12/27/2018,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Jowar (Yellow),4000,4480,4391
12/27/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Jowar (Yellow),4450,4500,4475
12/27/2018,Jowar (Sorghum),1514,Gevrai,27,Maharashtra,523,Bid,Red,1800,2500,2100
12/27/2018,Jowar (Sorghum),1513,Ambejaogai,27,Maharashtra,523,Bid,Jowar (Yellow),4500,4625,4550
12/27/2018,Jowar (Sorghum),583,Beed,27,Maharashtra,523,Bid,Other,2000,2500,2400
12/27/2018,Jowar (Sorghum),2476,Shevgaon(Bodhegaon),27,Maharashtra,522,Ahmadnagar,Other,2000,2000,2000
12/27/2018,Jowar (Sorghum),1431,Kopargaon,27,Maharashtra,522,Ahmadnagar,Other,1500,2490,2000
12/27/2018,Jowar (Sorghum),1430,Jamkhed,27,Maharashtra,522,Ahmadnagar,Other,2800,3300,3050
12/27/2018,Jowar (Sorghum),172,Pune,27,Maharashtra,521,Pune,Other,4100,4500,4325
12/27/2018,Jowar (Sorghum),162,Mumbai,27,Maharashtra,519,Mumbai,Other,2100,4200,3400
12/27/2018,Jowar (Sorghum),1429,Ulhasnagar,27,Maharashtra,517,Thane,Other,2500,2700,2600
12/27/2018,Jowar (Sorghum),1815,Sinner,27,Maharashtra,516,Nashik,Other,2100,2100,2100
12/27/2018,Jowar (Sorghum),166,Malegaon,27,Maharashtra,516,Nashik,Jowar ( White),2091,2360,2271
12/27/2018,Jowar (Sorghum),1817,Paithan,27,Maharashtra,515,Aurangabad,Red,2576,2576,2576
12/27/2018,Jowar (Sorghum),1471,Vaijpur,27,Maharashtra,515,Aurangabad,Other,1587,2400,2200
12/27/2018,Jowar (Sorghum),1470,Lasur Station,27,Maharashtra,515,Aurangabad,Other,2000,2675,2475
12/27/2018,Jowar (Sorghum),1468,Gangapur,27,Maharashtra,515,Aurangabad,Other,2635,3070,2860
12/27/2018,Jowar (Sorghum),1822,Ambad (Vadigodri),27,Maharashtra,514,Jalna,Other,2400,2750,2500
12/27/2018,Jowar (Sorghum),158,Jalana,27,Maharashtra,514,Jalna,Other,1200,3100,2750
12/27/2018,Jowar (Sorghum),2502,Jintur(Bori),27,Maharashtra,513,Parbhani,Red,2481,2570,2500
12/27/2018,Jowar (Sorghum),2390,Sonpeth,27,Maharashtra,513,Parbhani,Other,2900,2900,2900
12/27/2018,Jowar (Sorghum),2087,Pathari,27,Maharashtra,513,Parbhani,Jowar ( White),1701,2452,2200
12/27/2018,Jowar (Sorghum),165,Nandurbar,27,Maharashtra,497,Nandurbar,Other,1700,2058,1875
12/27/2018,Jowar (Sorghum),589,Nanded,27,Maharashtra,511,Nanded,Other,1700,1700,1700
12/27/2018,Jowar (Sorghum),595,Achalpur,27,Maharashtra,503,Amravati,Other,1600,1800,1700
12/27/2018,Jowar (Sorghum),155,Amarawati,27,Maharashtra,503,Amravati,Other,2200,2500,2350
12/27/2018,Jowar (Sorghum),1800,Washim,27,Maharashtra,502,Washim,Other,1450,1950,1600
12/27/2018,Jowar (Sorghum),1477,Telhara,27,Maharashtra,501,Akola,Other,1600,1750,1650
12/27/2018,Jowar (Sorghum),154,Akola,27,Maharashtra,501,Akola,Other,1300,2000,1900
12/27/2018,Jowar (Sorghum),2506,Sangrampur(Varvatbakal),27,Maharashtra,500,Buldana,Other,1300,1800,1650
12/27/2018,Jowar (Sorghum),1818,Deoulgaon Raja,27,Maharashtra,500,Buldana,Other,2000,2600,2500
12/27/2018,Jowar (Sorghum),1485,Shegaon,27,Maharashtra,500,Buldana,Other,1350,1800,1650
12/27/2018,Jowar (Sorghum),1483,Nandura,27,Maharashtra,500,Buldana,Other,1675,1900,1900
12/27/2018,Jowar (Sorghum),599,Malkapur,27,Maharashtra,500,Buldana,Other,1740,1890,1805
12/27/2018,Jowar (Sorghum),156,Khamgaon,27,Maharashtra,500,Buldana,Other,1450,1900,1675
12/27/2018,Jowar (Sorghum),1444,Raver,27,Maharashtra,499,Jalgaon,Other,1506,1793,1681
12/27/2018,Jowar (Sorghum),1440,Dharangaon,27,Maharashtra,499,Jalgaon,Other,1649,1699,1691
12/27/2018,Jowar (Sorghum),572,Chopada,27,Maharashtra,499,Jalgaon,Other,2491,2601,2601
12/27/2018,Jowar (Sorghum),571,Chalisgaon,27,Maharashtra,499,Jalgaon,Jowar ( White),1390,1935,1686
12/27/2018,Jowar (Sorghum),159,Jalgaon,27,Maharashtra,499,Jalgaon,Other,3000,3100,3000
12/27/2018,Jowar (Sorghum),1437,Shirpur,27,Maharashtra,498,Dhule,Jowar ( White),1842,2430,1872
12/27/2018,Jowar (Sorghum),569,Dondaicha,27,Maharashtra,498,Dhule,Other,1601,1700,1601
12/27/2018,Jowar (Sorghum),157,Dhule,27,Maharashtra,498,Dhule,Other,1561,1561,1561
12/27/2018,Jowar (Sorghum),2384,Dhadgaon,27,Maharashtra,497,Nandurbar,Other,1650,1700,1650
12/27/2018,Jowar (Sorghum),2075,Taloda,27,Maharashtra,497,Nandurbar,Other,1694,2021,1897
12/26/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Jowar ( White),2800,3501,3150
12/26/2018,Jowar (Sorghum),1811,Tasgaon,27,Maharashtra,531,Sangli,Other,1850,2130,1980
12/26/2018,Jowar (Sorghum),1466,Kurdwadi,27,Maharashtra,526,Solapur,Other,2452,3000,2725
12/26/2018,Jowar (Sorghum),1465,Karmala,27,Maharashtra,526,Solapur,Other,2100,3430,2700
12/26/2018,Jowar (Sorghum),176,Solapur,27,Maharashtra,526,Solapur,Other,2501,2836,2700
12/26/2018,Jowar (Sorghum),175,Barshi,27,Maharashtra,526,Solapur,Other,1400,1850,1400
12/26/2018,Jowar (Sorghum),175,Barshi,27,Maharashtra,526,Solapur,Jowar (Yellow),4200,4200,4200
12/26/2018,Jowar (Sorghum),2140,Umarga,27,Maharashtra,525,Osmanabad,Jowar ( White),1701,1910,1805
12/26/2018,Jowar (Sorghum),2139,Tuljapur,27,Maharashtra,525,Osmanabad,Jowar ( White),2700,2700,2700
12/26/2018,Jowar (Sorghum),2138,Paranda,27,Maharashtra,525,Osmanabad,Other,2950,3200,3000
12/26/2018,Jowar (Sorghum),1765,Murum,27,Maharashtra,525,Osmanabad,Jowar ( White),2199,2199,2199
12/26/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar (Yellow),3000,4276,4204
12/26/2018,Jowar (Sorghum),1764,Kalamb (Dharashiv),27,Maharashtra,525,Osmanabad,Jowar ( White),2351,2500,2400
12/26/2018,Jowar (Sorghum),1825,Ahmedpur,27,Maharashtra,524,Latur,Other,1600,2211,1850
12/26/2018,Jowar (Sorghum),1820,Majalgaon,27,Maharashtra,523,Bid,Red,2200,3151,2400
12/26/2018,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Red,1500,2501,2200
12/26/2018,Jowar (Sorghum),1517,Kaij,27,Maharashtra,523,Bid,Jowar (Yellow),4101,4451,4300
12/26/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Other,2200,2200,2200
12/26/2018,Jowar (Sorghum),1516,Parali Vaijyanath,27,Maharashtra,523,Bid,Jowar (Yellow),4450,4450,4450
12/26/2018,Jowar (Sorghum),1514,Gevrai,27,Maharashtra,523,Bid,Red,2000,2400,2300
12/26/2018,Jowar (Sorghum),1513,Ambejaogai,27,Maharashtra,523,Bid,Jowar (Yellow),4631,4631,4631
12/26/2018,Jowar (Sorghum),583,Beed,27,Maharashtra,523,Bid,Other,2671,3080,2672
12/26/2018,Jowar (Sorghum),1432,Pathardi,27,Maharashtra,522,Ahmadnagar,Other,2000,3000,2050
